,unfiltered_trigger_idx,ifar,stat,snr,timeslide_value,H1_snr,H1_start_time,H1_trigger_time,H1_template_duration,H1_trigger_id,L1_snr,L1_start_time,L1_trigger_time,L1_template_duration,L1_trigger_id,mass_1,mass_2,mass_total,mass_chirp,mass_ratio,spin1z,spin2z,f_lower,template_id,trigger_idx,timeslide_val,H1_timeslid_time,L1_timeslid_time,H1_timeslid_time_end,L1_timeslid_time_end,avg_timeslid_time,H1_timslide_val,L1_timslide_val,gps_time,data_idx,lnZs,lnBF,lnBCR,lnZg_H1,lnZn_H1,lnBF_H1,lnZg_L1,lnZn_L1,lnBF_L1,walltime_H1L1,walltime_H1,walltime_L1,nsamples_H1L1,nsamples_H1,nsamples_L1,h1l1_result_file,h1_result_file,l1_result_file,trigger_time,far,saved_gps_start_time,alpha,beta,ln_stat,ln_far
1296,465881.0,0.0012325167212253,7.824801400000001,7.963094909183184,1500.0,5.6574383,1186988079.5751953,1186988081.5751953,0.23981528,63283889.0,5.6039515,1186986579.5708008,1186986581.5708008,0.23981528,63981499.0,339.7492,25.104118,364.85333,70.16465485063189,0.07389014,0.9954845,0.9954845,26.1,243142.0,1164.0,1500.0,1186988079.5751953,1186986579.5708008,1186988083.5751953,1186986583.5708008,1186987329.572998,750.002197265625,-750.002197265625,1186987329.573,1157.0,-178982.50120836965,1.9593190778105052,-11.859083683259088,-89509.9394346333,-89513.3510157959,3.411581162596121,-89471.53756020684,-89471.10951165154,-0.4280485553026665,2.633637913888889,1.0613550766666666,1.2186231,73.0,53.0,260.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1157_1186987331-572998_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1157_1186987331-572998_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1157_1186987331-572998_analysis_L1_dynesty_studentT_result.json,1186987331.572998,811.3480188778739,1186987329.572998,1.0,1.0,2.057298355912441,6.6986970852223795
1297,68949.0,0.186602246604283,8.515746,8.589535525680594,-420974.2,5.930052,1186776876.684082,1186776878.684082,0.42543143,32928937.0,6.214065,1187197850.888672,1187197852.888672,0.42543143,33280167.0,52.146473,21.156359,73.30283,28.35145595100173,0.40571025,0.6889281999999999,0.6889281999999999,27.0,130499.0,146.0,-420974.2,1186776876.684082,1187197850.888672,1186776880.684082,1187197854.888672,1186987363.786377,-210487.10229492188,210487.1022951603,1186987363.7864,146.0,-178994.8887784555,4.592515817552339,-9.223174919665324,-89484.88229889437,-89485.53949397459,0.6571950802172069,-89513.31452558066,-89513.94180029846,0.6272747178009013,6.369598213055555,1.5132358533333334,2.3228206922222223,234.0,92.0,25.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data146_1186987365-786377_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data146_1186987365-786377_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data146_1186987365-786377_analysis_L1_dynesty_studentT_result.json,1186987365.786377,5.358992285450047,1186987363.786377,1.0,1.0,2.141916920376935,1.6787759509613966
1298,393740.0,0.1657469318052417,8.501138000000001,11.383394014243423,-51166.3,6.117392,1186961841.5151367,1186961843.5151367,0.17543423,26427012.0,9.599957,1187013007.8100586,1187013009.8100586,0.17543423,26708624.0,341.0442,5.2772403,346.32144,27.876268610222247,0.015473773,0.64179367,0.64179367,22.2,192668.0,966.0,-51166.3,1186961841.5151367,1187013007.8100586,1186961845.5151367,1187013011.8100586,1186987424.6625977,-25583.1474609375,25583.1474609375,1186987424.6626,962.0,-179138.68459504624,38.5371474584972,1.2832308464858215,-89625.94964901189,-89631.32690723974,5.377258227847051,-89513.26740287896,-89545.89483526497,32.627432386012515,5.768521597777777,0.7407598975,4.690453608611111,6.0,180.0,286.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data962_1186987426-662598_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data962_1186987426-662598_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data962_1186987426-662598_analysis_L1_dynesty_studentT_result.json,1186987426.662598,6.033294185952318,1186987424.6625977,1.0,1.0,2.14020003688777,1.7972931610664296
1299,311758.0,4.274590419045155e-05,5.656854,22.23319954426805,-119500.0,21.525085,1186927885.9589846,1186927887.9589846,0.21460198,13416430.0,5.566496,1187047385.9541016,1187047387.9541016,0.21460198,13563280.0,89.492645,29.890017,119.38266000000002,43.75219530106808,0.33399412,0.4975579,0.4975579,26.6,138162.0,762.0,-119500.0,1186927885.9589846,1187047385.9541016,1186927889.9589846,1187047389.9541016,1186987635.956543,-59749.99755835533,59749.99755859375,1186987635.9565,758.0,-179337.34124361852,265.383209089312,-9.567401156324197,-89809.7925661436,-90080.13779497692,270.34522883330646,-89521.4512357693,-89522.58665773094,1.1354219616332557,8.693349850277778,8.237688165,1.2581151508333333,21.0,16.0,62.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data758_1186987637-956543_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data758_1186987637-956543_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data758_1186987637-956543_analysis_L1_dynesty_studentT_result.json,1186987637.956543,23394.054212646108,1186987635.956543,1.0,1.0,1.7328679072954238,10.060237175581914
1300,222857.0,0.3740595955989282,8.599772999999999,8.503189424923098,-206628.8,5.659694,1186884487.2973633,1186884489.2973633,0.4450008,90076747.0,6.346029799999999,1187091116.1010742,1187091118.1010742,0.4450008,91065774.0,215.60274,12.352033,227.95477,38.34121615768277,0.057290703,0.99438435,0.99438435,26.4,331201.0,534.0,-206628.8,1186884487.2973633,1187091116.1010742,1186884491.2973633,1187091120.1010742,1186987801.6992188,-103314.40185546876,103314.40185546876,1186987801.6992,532.0,-179223.50409568156,1.6984879227529746,-12.11715293530142,-89611.20137486844,-89611.03778874547,-0.1635861229733564,-89613.26706965067,-89614.16479485887,0.897725208196789,5.425656402222222,1.6807885422222222,2.4768442511111117,8.0,356.0,55.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data532_1186987803-699219_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data532_1186987803-699219_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data532_1186987803-699219_analysis_L1_dynesty_studentT_result.json,1186987803.699219,2.673370799107139,1186987801.6992188,1.0,1.0,2.1517358075622615,0.983340147740715
1301,611838.0,0.405779206767572,8.609457,13.286731626320485,115018.3,8.723450999999999,1187045314.6235352,1187045316.6235352,0.20723172,67382476.0,10.021908,1186930296.3154294,1186930298.3154294,0.20723172,68122741.0,94.701294,3.7181308,98.419426,13.47076263011432,0.03926167,-0.98924893,-0.98924893,23.0,276903.0,1525.0,115018.3,1187045314.6235352,1186930296.3154294,1187045318.6235352,1186930300.3154294,1186987805.4694824,57509.154052734375,-57509.15405297279,1186987805.4695,1514.0,-179061.8574631063,39.02718721915153,-12.933634474436984,-89557.7836328379,-89593.4064252988,35.62279246089747,-89486.53503363293,-89507.47822502667,20.9431913937442,6.787429693333333,4.342737265555556,4.144088660833333,22.0,20.0,156.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1514_1186987807-469482_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1514_1186987807-469482_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1514_1186987807-469482_analysis_L1_dynesty_studentT_result.json,1186987807.469482,2.464394388184593,1186987805.4694824,1.0,1.0,2.1528612502487925,0.9019460930028669
1302,932361.0,63.09385123455561,9.20148,24.21690980050892,597346.7000000001,11.302604,1187286613.9882812,1187286615.9882812,0.28860128,6885717.0,21.417513,1186689267.2958984,1186689269.2958984,0.28860128,6962690.0,113.61926,1.2320013,114.85126499999998,7.509494867721214,0.010843243,-0.908126,-0.908126,21.0,176337.0,2338.0,597346.7000000001,1187286613.9882812,1186689267.2958984,1187286617.9882812,1186689271.2958984,1186987940.6420898,298673.34619140625,-298673.34619140625,1186987940.6421,2322.0,-179352.23764673367,250.1418905102473,-33.18422518557054,-89693.5265586179,-89783.9888756867,90.46231706879917,-89620.9216927442,-89818.39066155722,197.46896881301652,4.284616916944445,3.278674631388889,2.5034103738888893,9.0,39.0,20.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2322_1186987942-64209_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2322_1186987942-64209_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2322_1186987942-64209_analysis_L1_dynesty_studentT_result.json,1186987942.64209,0.015849404980565113,1186987940.6420898,1.0,1.0,2.219364340682091,-4.144623320021868
1303,712064.0,0.1783109180435328,8.510106,8.669053828655409,214800.1,6.034009999999999,1187095377.0019534,1187095379.0019534,0.34228674,21167193.0,6.224405,1186880576.902832,1186880578.902832,0.34228674,21390798.0,49.9906,28.775326,78.76593000000001,32.770078753828784,0.57561475,0.97955287,0.97955287,27.6,134431.0,1785.0,214800.1,1187095377.0019536,1186880576.902832,1187095381.0019536,1186880580.902832,1186987976.9523928,107400.0495607853,-107400.0495607853,1186987976.9524,1772.0,-178831.4078651186,7.491371307958616,-6.32596397944144,-89302.2002226891,-89303.9083642141,1.7081415249995189,-89532.30037184703,-89534.99087221247,2.6905003654392203,6.581015478611112,1.8186845319444445,1.246963750833333,143.0,36.0,2.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1772_1186987978-952393_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1772_1186987978-952393_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1772_1186987978-952393_analysis_L1_dynesty_studentT_result.json,1186987978.952393,5.608181545876288,1186987976.9523928,1.0,1.0,2.1412543984419035,1.724226521868129
1304,869183.0,0.1757845283511834,8.508349,10.141509168320036,426793.1,8.392964,1187201461.491211,1187201463.491211,0.15307942,40563976.0,5.692834400000001,1186774668.3847654,1186774670.3847654,0.15307942,41001638.0,245.59554,3.5094422999999995,249.10498,19.142500422632352,0.01428952,0.3241074,0.3241074,22.5,330923.0,2200.0,426793.1,1187201461.491211,1186774668.3847654,1187201465.491211,1186774672.3847654,1186988064.9379883,213396.55322265625,-213396.55322289467,1186988064.938,2184.0,-179087.83012770815,26.64669004335883,-1.833989019592991,-89522.05502318553,-89545.79851634234,23.7434931568132,-89561.42535698866,-89568.67830140915,7.252944420484709,3.6002820727777776,1.9913151194444445,0.8598960091666666,48.0,245.0,375.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2184_1186988066-937988_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2184_1186988066-937988_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2184_1186988066-937988_analysis_L1_dynesty_studentT_result.json,1186988066.937988,5.688782792090746,1186988064.9379883,1.0,1.0,2.1410479167129517,1.738496304707534
1305,37240.0,0.2399287228084776,8.546369,8.559956328451609,-485775.6,5.766457599999999,1186745468.0039062,1186745470.0039062,0.45093897,52984534.0,6.326201,1187231243.6000974,1187231245.6000974,0.45093897,53559971.0,34.91372,19.597359,54.511078000000005,22.58495553374824,0.56130826,-0.29744318,-0.29744318,26.1,131237.0,69.0,-485775.6,1186745468.0039062,1187231243.6000974,1186745472.0039062,1187231247.6000974,1186988355.802002,-242887.79809570312,242887.7980954647,1186988355.802,69.0,-179116.63058540708,8.232519996061455,-5.58475710300263,-89594.57941722334,-89595.71704112826,1.1376239049131982,-89526.3391720674,-89529.14606427489,2.806892207489,3.081571675833333,2.6947800291666666,3.482450678055556,131.0,62.0,129.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data69_1186988357-802002_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data69_1186988357-802002_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data69_1186988357-802002_analysis_L1_dynesty_studentT_result.json,1186988357.802002,4.167904485526091,1186988355.802002,1.0,1.0,2.145506514384701,1.4274133880479138
1306,289815.0,839.4802943208243,9.561239,11.15237454941525,-139457.1,5.609101,1186918867.9921875,1186918869.9921875,0.26954812,53792607.0,9.639162,1187058325.0825195,1187058327.0825195,0.26954812,54378550.0,53.70777,27.422823,81.13059,33.04095892139436,0.5105932,0.3856843,0.3856843,26.6,131248.0,701.0,-139457.1,1186918867.9921875,1187058325.0825195,1186918871.9921875,1187058329.0825195,1186988596.5373535,-69728.54516601562,69728.54516601562,1186988596.5374,698.0,-179003.85915937118,28.52200371582876,1.83809814293636,-89509.18608138386,-89510.20688561883,1.020804234969546,-89500.09572218657,-89522.17427746815,22.07855528157961,4.1314334922222224,0.8195761377777777,1.3597697019444446,124.0,106.0,213.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data698_1186988598-537354_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data698_1186988598-537354_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data698_1186988598-537354_analysis_L1_dynesty_studentT_result.json,1186988598.537354,0.0011912131907861434,1186988596.5373535,1.0,1.0,2.2577173211760906,-6.73278300312813
1307,48475.0,0.242462818993364,8.547649,12.71722950512136,-462207.9,7.4659595,1186757996.7861328,1186757998.7861328,0.15687464,85000326.0,10.295017,1187220204.678711,1187220206.678711,0.15687464,85930863.0,208.16924,2.3860247,210.55527,14.222687621544726,0.011461947,0.093453705,0.093453705,22.2,178137.0,90.0,-462207.9,1186757996.7861328,1187220204.678711,1186758000.7861328,1187220208.678711,1186989100.732422,-231103.9462890625,231103.9462890625,1186989100.7324,90.0,-179054.0275126036,69.00171871046769,1.168375928682508,-89399.47252999694,-89413.46954906316,13.997019066213396,-89651.12649304718,-89709.55968225093,58.433189203744405,5.72924982611111,2.0845343316666667,2.617236809722222,125.0,267.0,147.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data90_1186989102-732422_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data90_1186989102-732422_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data90_1186989102-732422_analysis_L1_dynesty_studentT_result.json,1186989102.732422,4.124343700001975,1186989100.732422,1.0,1.0,2.145656274377044,1.4169069040985904
1308,44937.0,0.4821012069692745,8.629974,8.685851069559188,-469193.4,5.7499957,1186754584.1396484,1186754586.1396484,0.2664460999999999,85579565.0,6.510112,1187223777.536621,1187223779.536621,0.2664460999999999,86517824.0,110.94715,25.583332,136.53049,44.1365143788338,0.23059025,0.8526695,0.8526695,27.0,302084.0,82.0,-469193.4,1186754584.1396484,1187223777.536621,1186754588.1396484,1187223781.536621,1186989180.8381348,-234596.69848632807,234596.69848632807,1186989180.8381,82.0,-179207.54012927384,10.30252120748628,-3.514117607177468,-89595.39698393153,-89596.19082875081,0.7938448192871874,-89619.24705659311,-89621.65182173051,2.404765137398499,2.464280321111111,1.403249517222222,4.070157862222223,161.0,35.0,29.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data82_1186989182-838135_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data82_1186989182-838135_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data82_1186989182-838135_analysis_L1_dynesty_studentT_result.json,1186989182.838135,2.0742532595728025,1186989180.8381348,1.0,1.0,2.1552414923445644,0.7296012140074746
1309,826367.0,0.1673352216581023,8.502305,8.383983775536054,355105.8000000001,5.549496700000001,1187166974.6010742,1187166976.6010742,0.31395334,12411953.0,6.2844467,1186811868.800293,1186811870.800293,0.31395334,12545867.0,79.36048000000001,27.05915,106.41963,39.24160138843349,0.34096506,0.99204767,0.99204767,28.5,150253.0,2103.0,355105.8000000001,1187166974.6010742,1186811868.800293,1187166978.6010742,1186811872.800293,1186989421.7006836,177552.900390625,-177552.900390625,1186989421.7007,2087.0,-179122.4634154646,0.8250733289460186,-12.990441423171433,-89575.55454816061,-89575.25971222634,-0.2948359342699405,-89547.76849491918,-89548.02877656718,0.2602816480066394,6.213566740555556,3.2919582875,1.9942557033333328,39.0,1436.0,37.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2087_1186989423-700684_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2087_1186989423-700684_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2087_1186989423-700684_analysis_L1_dynesty_studentT_result.json,1186989423.700684,5.976028179191051,1186989421.7006836,1.0,1.0,2.1403373032051656,1.7877561632128143
1310,229876.0,2.1406691171783194,8.805437,13.960684626912723,-199431.9,5.8078275,1186889825.5786133,1186889827.5786133,0.3628282,8454263.0,12.695269,1187089257.4819336,1187089259.4819336,0.3628282,8547444.0,94.68653,2.1028962000000004,96.78943,9.600592648062026,0.022209032,-0.996209,-0.996209,22.0,177416.0,557.0,-199431.9,1186889825.5786133,1187089257.4819336,1186889829.5786133,1187089261.4819336,1186989541.5302734,-99715.95166015624,99715.95166015624,1186989541.5303,555.0,-179048.63930430327,64.42426269000862,4.592114439292345,-89538.54882328156,-89542.57019078007,4.021367498513428,-89515.27186093316,-89570.49337621321,55.22151528004906,2.647223439722222,0.7226781469444444,1.8441245802777777,166.0,93.0,117.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data555_1186989543-530273_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data555_1186989543-530273_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data555_1186989543-530273_analysis_L1_dynesty_studentT_result.json,1186989543.530273,0.4671436570814504,1186989541.5302734,1.0,1.0,2.175369371608136,-0.7611184517408429
