,unfiltered_trigger_idx,ifar,stat,snr,timeslide_value,H1_snr,H1_start_time,H1_trigger_time,H1_template_duration,H1_trigger_id,L1_snr,L1_start_time,L1_trigger_time,L1_template_duration,L1_trigger_id,mass_1,mass_2,mass_total,mass_chirp,mass_ratio,spin1z,spin2z,f_lower,template_id,trigger_idx,timeslide_val,H1_timeslid_time,L1_timeslid_time,H1_timeslid_time_end,L1_timeslid_time_end,avg_timeslid_time,H1_timslide_val,L1_timslide_val,gps_time,data_idx,lnZs,lnBF,lnBCR,lnZg_H1,lnZn_H1,lnBF_H1,lnZg_L1,lnZn_L1,lnBF_L1,walltime_H1L1,walltime_H1,walltime_L1,nsamples_H1L1,nsamples_H1,nsamples_L1,h1l1_result_file,h1_result_file,l1_result_file,trigger_time,far,saved_gps_start_time,alpha,beta,ln_stat,ln_far
1005,910497.0,29.29854076431973,9.107659,23.537558042187513,512194.2,8.388611000000001,1187201461.4858398,1187201463.4858398,0.15932563,31860242.0,21.991995000000006,1186689267.2963867,1186689269.2963867,0.15932563,32200438.0,174.47198,1.8597602,176.33174,11.414147612018573,0.010659363,-0.17498855,-0.17498855,22.0,192272.0,2283.0,512194.2,1187201461.4858398,1186689267.2963867,1187201465.4858398,1186689271.2963867,1186945364.3911133,256097.0947265625,-256097.0947265625,1186945364.3911,2267.0,-8853.685839672708,355.97309783993836,8.172236575475836,-4356.9083575525865,-4399.396401534461,42.4880439818744,-4500.344548509608,-4810.262535978184,309.91798746857603,4.069911159444445,2.2703012138888887,2.535642200277778,19435.0,14370.0,16416.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2267_1186945366-391113_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2267_1186945366-391113_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2267_1186945366-391113_analysis_L1_dynesty_result.json,1186945366.391113,0.034131392687577713,1186945364.3911133,1.0,1.0,2.209115707887087,-3.3775377115172596
1006,921583.0,0.00011858908542916809,7.1573787,7.838819623013741,544000.0,5.5504419999999985,1187217440.7739258,1187217442.7739258,0.36781746,40288516.0,5.5353127,1186673440.767578,1186673442.767578,0.36781746,40723820.0,70.30904,23.503681,93.81271,34.39029302179235,0.33429104,0.9916834,0.9916834,28.4,150255.0,2315.0,544000.0,1187217440.7739258,1186673440.767578,1187217444.7739258,1186673444.767578,1186945440.770752,272000.00317382807,-272000.0031740665,1186945440.7708,2299.0,-8758.250879198433,7.189397953399747,-6.626867729926745,-4307.363253670056,-4308.4585738398055,1.0953201697484474,-4455.100277066627,-4456.981703312027,1.88142624539978,3.9122345588888887,2.514796130277777,2.2379167383333334,17960.0,14055.0,10568.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2299_1186945442-770752_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2299_1186945442-770752_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2299_1186945442-770752_analysis_L1_dynesty_result.json,1186945442.770752,8432.479231803238,1186945440.770752,1.0,1.0,1.9681438105884057,9.039846104057379
1007,808581.0,0.00013383099516088435,7.2298717,8.464770423108257,329000.0,6.2475239999999985,1187110001.0288086,1187110003.0288086,0.3049565,43296749.0,5.7114606,1186781001.0239258,1186781003.0239258,0.3049565,43762195.0,47.261387,39.439842,86.70123000000002,37.55432215979528,0.83450454,0.96508276,0.96508276,28.3,150256.0,2049.0,329000.0,1187110001.0288086,1186781001.0239258,1187110005.0288086,1186781005.0239258,1186945501.0263672,164500.00244140625,-164500.00244140625,1186945501.0264,2033.0,-9556.597783638625,14.849731812602839,-0.1170276139419002,-5250.445271161992,-5260.416436594853,9.971165432861197,-4306.758632485631,-4311.031078856377,4.272446370745456,5.400528167777778,2.1017529847222223,1.9575603330555555,20080.0,12973.0,11726.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2033_1186945503-026367_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2033_1186945503-026367_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2033_1186945503-026367_analysis_L1_dynesty_result.json,1186945503.026367,7472.110618305232,1186945501.0263672,1.0,1.0,1.9782212905083791,8.918932784176134
1008,791982.0,0.4102883981154061,8.61078,10.409642012270686,306487.0,5.8430367,1187098918.0166016,1187098920.0166016,0.42817792,92440911.0,8.615078,1186792431.0185547,1186792433.0185547,0.42817792,93452399.0,145.18263000000005,1.5144101,146.69704,9.375849626260733,0.01043107,-0.26791865,-0.26791865,21.2,191888.0,1991.0,306487.0,1187098918.0166016,1186792431.0185547,1187098922.0166016,1186792435.0185547,1186945674.517578,153243.4990234375,-153243.4990234375,1186945674.5176,1976.0,-8621.673388697352,50.94060773732417,8.236741567066929,-4358.833539148932,-4366.174913981255,7.341374832322799,-4268.4837793587185,-4306.439082453422,37.955303094702685,2.1114659244444445,0.7813340947222223,2.694771841388889,15921.0,7097.0,16146.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1976_1186945676-517578_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1976_1186945676-517578_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1976_1186945676-517578_analysis_L1_dynesty_result.json,1186945676.517578,2.4373099619519816,1186945674.517578,1.0,1.0,2.1530149066708963,0.8908949565230969
1009,14299.0,1.6336985406522102,8.773783,11.671267750382304,-549041.4,6.3455330000000005,1186671163.2792964,1186671165.2792964,0.44800225,81558286.0,9.795545,1187220204.6782227,1187220206.6782227,0.44800225,82455856.0,157.76598,1.7149882,159.48096,10.442943420936912,0.010870457,-0.08606648,-0.08606648,21.4,177634.0,23.0,-549041.4,1186671163.2792964,1187220204.6782227,1186671167.2792964,1187220208.6782227,1186945683.9787595,-274520.69946312904,274520.69946312904,1186945683.9788,23.0,-8858.710132510809,107.99986342270495,-14.324874718222418,-4296.374065256626,-4312.465068637408,16.09100338078224,-4543.407049182455,-4654.244927296106,110.83787811365072,5.9332770619444455,1.3409630902777778,3.5957661891666666,36202.0,10528.0,31404.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data23_1186945685-97876_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data23_1186945685-97876_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data23_1186945685-97876_analysis_L1_dynesty_result.json,1186945685.97876,0.6121080328570147,1186945683.9787595,1.0,1.0,2.1717680702749678,-0.49084648777221995
1010,14302.0,0.6807158595771341,8.671281,12.759102019734303,-549020.0,8.806712,1186671184.675293,1186671186.675293,0.4214297000000001,92280569.0,9.232362,1187220204.6816404,1187220206.6816404,0.4214297000000001,93291014.0,204.82692,2.0995426,206.92647,13.0901261052988,0.010250325,0.27395168,0.27395168,21.6,192470.0,24.0,-549020.0,1186671184.675293,1187220204.6816404,1186671188.675293,1187220208.6816404,1186945694.6784668,-274510.00317382807,274510.0031735897,1186945694.6785,24.0,-8942.645040313655,118.71212654082228,-36.2390463337324,-4360.9914692495,-4410.173508254688,49.18203900518985,-4540.809354544434,-4651.183658599788,110.37430405535271,7.15630857,3.555250544166667,2.5175890680555555,29339.0,22307.0,30909.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data24_1186945696-678467_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data24_1186945696-678467_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data24_1186945696-678467_analysis_L1_dynesty_result.json,1186945696.678467,1.4690417241361289,1186945694.6784668,1.0,1.0,2.1600165307434183,0.38461029987628276
1011,14390.0,0.2779290457454653,8.564119,11.033121471855056,-548934.5,8.062297000000001,1186671270.1850586,1186671272.1850586,0.17543423,26427026.0,7.5318747,1187220204.6884766,1187220206.6884766,0.17543423,26708768.0,341.0442,5.2772403,346.32144,27.876268610222247,0.015473773,0.64179367,0.64179367,22.2,192668.0,25.0,-548934.5,1186671270.1850586,1187220204.6884766,1186671274.1850586,1187220208.6884766,1186945737.4367676,-274467.25170898443,274467.25170898443,1186945737.4368,25.0,-8949.118832647451,109.01805582194356,-29.358680469940733,-4377.907271634311,-4411.537721457373,33.63044982306292,-4537.2477103572355,-4646.599167012023,109.35145665478649,5.325624951388889,2.406715709444444,3.1570936780555554,23582.0,17181.0,30698.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data25_1186945739-436768_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data25_1186945739-436768_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data25_1186945739-436768_analysis_L1_dynesty_result.json,1186945739.436768,3.5980406341402196,1186945737.4367676,1.0,1.0,2.147581266006889,1.2803894289999282
1012,14397.0,0.19715463714062093,8.522438000000001,13.445574002697615,-548869.0,8.648473,1186671335.6748047,1186671337.6748047,0.15687464,85000315.0,10.295017,1187220204.678711,1187220206.678711,0.15687464,85930863.0,208.16924,2.3860247,210.55527,14.222687621544724,0.011461947,0.093453705,0.093453705,22.2,178137.0,26.0,-548869.0,1186671335.6748047,1187220204.678711,1186671339.6748047,1187220208.678711,1186945770.1767578,-274434.501953125,274434.501953125,1186945770.1768,26.0,-10450.45434633816,177.36674201547066,-40.102372364832256,-5862.861249169694,-5974.019839885023,111.1585907153294,-4542.8855546176455,-4653.801248468608,110.91569385096227,10.25187527138889,1.1097214069444443,2.766742995,35068.0,13983.0,31237.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data26_1186945772-176758_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data26_1186945772-176758_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data26_1186945772-176758_analysis_L1_dynesty_result.json,1186945772.176758,5.072160688194963,1186945770.1767578,1.0,1.0,2.1427024501427963,1.6237668980595306
1013,721503.0,0.5901203019059684,8.654200999999999,9.078951054621976,224948.2,6.2816477,1187058263.555664,1187058265.555664,0.3173741,64520959.0,6.5550175,1186833315.3500974,1186833317.3500974,0.3173741,65233453.0,220.65497,17.776491,238.43146,47.936148785391396,0.08056239,0.9960487,0.9960487,26.8,362560.0,1823.0,224948.2,1187058263.555664,1186833315.3500974,1187058267.555664,1186833319.3500974,1186945789.4528806,112474.10278320312,-112474.10278344154,1186945789.4529,1808.0,-8820.476324023204,10.489226608073297,-3.36483008075993,-4392.2730201683,-4397.552691618848,5.279671450548449,-4428.140400738579,-4433.412859012429,5.272458273850134,5.852370898055555,3.903816841111111,4.6777833766666665,25374.0,13523.0,14540.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1808_1186945791-452881_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1808_1186945791-452881_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1808_1186945791-452881_analysis_L1_dynesty_result.json,1186945791.452881,1.694569728867493,1186945789.4528806,1.0,1.0,2.158044867786723,0.527428861331925
1014,386733.0,0.5088213809238356,8.636439,10.448286683821884,-56661.9,6.0273037,1186917520.8359375,1186917522.8359375,0.19371267,50474934.0,8.534536,1186974182.739746,1186974184.739746,0.19371267,51020773.0,67.515594,32.52751,100.043106,40.26757983945813,0.48177776,0.2664033,0.2664033,26.6,130982.0,950.0,-56661.9,1186917520.8359375,1186974182.739746,1186917524.8359375,1186974186.739746,1186945851.7878418,-28330.951904296875,28330.951904296875,1186945851.7878,946.0,-8617.411554018589,63.33322850929471,7.622272916632937,-4200.416810479604,-4208.07620046079,7.6593899811859965,-4421.755024282345,-4472.668582067095,50.91355778474917,2.9213243683333334,1.0668975497222222,1.5893182194444444,14522.0,8786.0,11381.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data946_1186945853-787842_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data946_1186945853-787842_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data946_1186945853-787842_analysis_L1_dynesty_result.json,1186945853.787842,1.965326217590074,1186945851.7878418,1.0,1.0,2.1559903450798856,0.6756582455831688
1015,917873.0,0.1945108802321876,8.52081,9.347985381072064,532217.0,5.530401,1187212021.5908206,1187212023.5908206,0.363296,24106866.0,7.536544,1186679804.5922852,1186679806.5922852,0.363296,24360740.0,432.7605,12.380248,445.14075,51.01368609335747,0.02860762,0.9964235,0.9964235,25.7,362584.0,2309.0,532217.0,1187212021.5908206,1186679804.5922852,1187212025.5908206,1186679808.5922852,1186945913.0915527,266108.4992678165,-266108.49926757807,1186945913.0916,2293.0,-9376.703993074068,15.534425880819981,1.5555866789654829,-4399.761808079735,-4400.575081129676,0.8132730499401077,-4984.182482095615,-4991.663337825213,7.480855729597351,10.758867722222224,3.183514465,7.990505596944443,23669.0,13027.0,19081.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2293_1186945915-091553_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2293_1186945915-091553_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2293_1186945915-091553_analysis_L1_dynesty_result.json,1186945915.091553,5.141100584225932,1186945913.0915527,1.0,1.0,2.1425114067448536,1.637267177991083
1016,922222.0,0.5230063806963197,8.639676,8.593426562321323,546211.6,5.600838,1187219143.878418,1187219145.878418,0.33606246,25172855.0,6.5174837,1186672932.2792964,1186672934.2792964,0.33606246,25441344.0,280.72043,15.819982,296.5404,49.43917535456561,0.056354936,0.99675596,0.99675596,26.2,243168.0,2319.0,546211.6,1187219143.878418,1186672932.2792964,1187219147.878418,1186672936.2792964,1186946038.0788572,273105.7995607853,-273105.7995607853,1186946038.0789,2303.0,-8956.250646296694,39.43741375188074,-11.655488466252791,-4424.81015670224,-4471.28988706029,46.47973035804989,-4519.999562990018,-4524.398172988284,4.398609998265783,11.516647562222223,4.102210753333333,3.4025859066666664,20570.0,14380.0,13394.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2303_1186946040-078857_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2303_1186946040-078857_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2303_1186946040-078857_analysis_L1_dynesty_result.json,1186946040.078857,1.9120225620739486,1186946038.0788572,1.0,1.0,2.1563650821128215,0.6481616148074683
1017,911312.0,2.375934813813928,8.817530999999997,23.42931502784252,514499.1,5.555934400000001,1187203766.3896484,1187203768.3896484,0.15467055,61181382.0,22.761028,1186689267.2958984,1186689269.2958984,0.15467055,61852798.0,129.94253999999998,1.6557019,131.59824,9.457798822312547,0.0127418,-0.68616277,-0.68616277,22.1,177418.0,2286.0,514499.1,1187203766.3896484,1186689267.2958984,1187203770.3896484,1186689271.2958984,1186946516.8427734,257249.546875,-257249.546875,1186946516.8428,2270.0,-8859.523497347762,315.875070366259,1.9336074847869893,-4360.062433248193,-4366.020219086247,5.957785838054407,-4500.079905787215,-4809.3783486277725,309.2984428405589,5.877005693888887,1.2569968311111113,4.025897673333334,21770.0,7532.0,16181.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2270_1186946518-842773_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2270_1186946518-842773_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2270_1186946518-842773_analysis_L1_dynesty_result.json,1186946518.842773,0.4208869680202916,1186946516.8427734,1.0,1.0,2.1767418988576424,-0.8653909658605463
1018,841393.0,0.2589776971153141,8.555608,9.781201628129097,377160.0,6.12895,1187135271.8911133,1187135273.8911133,0.1583701,24230882.0,7.6228523,1186758111.897461,1186758113.897461,0.1583701,24487356.0,304.6701,4.0654910000000015,308.7356,22.79546099919196,0.013343913,0.50524706,0.50524706,22.1,373395.0,2138.0,377160.0,1187135271.8911133,1186758111.897461,1187135275.8911133,1186758115.897461,1186946691.8942869,188579.99682617188,-188579.99682617188,1186946691.8943,2122.0,-8682.010799367552,36.06566441444011,3.0398019293970715,-4223.5756785463045,-4229.647080515622,6.0714019693168675,-4460.051011463618,-4488.429383266371,28.378371802751644,1.694639229722222,1.2289664811111112,0.8771014161111111,9499.0,8532.0,9249.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2122_1186946693-894287_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2122_1186946693-894287_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data2122_1186946693-894287_analysis_L1_dynesty_result.json,1186946693.8942869,3.8613363665626137,1186946691.8942869,1.0,1.0,2.1465869743688066,1.3510133325142932
1019,33206.0,0.1740451661883171,8.507100999999999,8.563696880694152,-495413.6,5.6604724000000015,1186699465.3569336,1186699467.3569336,0.4132313,59012498.0,6.426193,1187194878.9604492,1187194880.9604492,0.4132313,59656390.0,168.27432,13.298769,181.57309,36.14825008398884,0.07903029,0.99292827,0.99292827,27.1,302119.0,59.0,-495413.6,1186699465.3569336,1187194878.9604492,1186699469.3569336,1187194882.9604492,1186947172.1586914,-247706.8017578125,247706.8017578125,1186947172.1587,59.0,-8392.218411731867,7.6504266824977085,-6.168951062116322,-4076.6413910057295,-4077.291750588669,0.6503595829385631,-4318.9179708353995,-4322.577087825696,3.6591169902967517,3.1080559022222225,1.2840033691666668,1.175237612222222,21973.0,9832.0,11034.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data59_1186947174-158691_analysis_H1L1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data59_1186947174-158691_analysis_H1_dynesty_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data59_1186947174-158691_analysis_L1_dynesty_result.json,1186947174.158691,5.745635009006792,1186947172.1586914,1.0,1.0,2.1409012264987948,1.7484404376566498
